817;148;195;161;land;false;plains;1
818;214;204;105;land;false;mountain;1
819;234;175;92;land;true;plains;1
820;217;221;66;land;false;forest;1
821;236;219;253;land;false;forest;1
822;219;248;169;land;false;plains;1
823;208;186;241;land;false;mountain;1
824;164;231;157;land;false;hills;1
825;207;150;163;land;false;plains;1
826;89;253;252;land;false;hills;1
827;216;140;201;land;false;forest;1
828;244;247;205;land;false;plains;1
829;244;172;144;land;true;hills;1
830;246;189;93;land;false;plains;1
831;236;72;218;land;false;hills;1
832;156;162;253;land;false;plains;1
833;209;167;236;land;true;plains;1
834;205;247;130;land;false;plains;1
835;195;230;212;land;false;plains;1
836;148;244;174;land;false;desert;1
837;254;185;195;land;false;plains;1
838;193;245;207;land;false;desert;1
839;172;202;246;land;false;plains;1
840;170;204;246;land;false;plains;1
841;203;228;171;land;true;plains;1
842;146;154;213;land;false;forest;1
843;161;208;229;land;false;plains;1
844;227;251;84;land;false;hills;1
845;209;218;105;land;false;jungle;1
846;173;212;175;land;false;desert;1
847;137;210;183;land;false;plains;1
848;186;207;120;land;false;plains;1
849;162;217;238;land;true;plains;1
850;80;243;189;land;false;forest;1
851;244;124;156;land;false;forest;1
852;253;219;89;land;false;marsh;1
853;243;212;130;land;false;plains;1
854;200;212;243;land;false;jungle;1
855;236;146;155;land;false;plains;1
856;195;179;157;land;false;jungle;1
857;253;189;153;land;false;plains;1
858;215;245;240;land;false;forest;1
859;128;159;219;land;false;desert;1
860;244;128;141;land;false;plains;1
861;236;201;132;land;true;plains;1
862;190;203;230;land;false;plains;1
863;197;144;200;land;true;plains;1
864;220;120;227;land;false;plains;1
865;192;239;95;land;false;plains;1
866;245;228;78;land;false;plains;1
867;179;146;206;land;false;plains;1
868;138;173;228;land;false;plains;1
869;179;185;179;land;false;hills;1
870;248;96;179;land;false;desert;1
871;172;246;206;land;false;plains;1
872;229;156;237;land;false;plains;1
873;238;183;120;land;false;plains;1
874;171;128;229;land;false;desert;1
875;133;213;180;land;false;marsh;1
876;240;132;252;land;false;plains;1
877;154;200;154;land;false;plains;1
878;75;193;235;land;false;desert;1
879;233;102;209;land;false;hills;1
880;154;195;204;land;true;marsh;1
881;168;186;187;land;false;plains;1
882;141;210;236;land;false;plains;1
883;131;253;202;land;false;forest;1
884;229;145;130;land;false;hills;1
885;188;90;223;land;false;plains;1
886;144;183;208;land;true;plains;1
887;151;223;137;land;false;jungle;1
888;217;92;228;land;false;plains;1
889;79;249;195;land;false;plains;1
890;218;126;243;land;false;desert;1
891;254;100;225;land;false;plains;1
892;206;72;245;land;false;hills;1
893;160;211;148;land;false;plains;1
894;207;106;226;land;false;jungle;1
895;196;137;191;land;false;plains;1
896;209;215;126;land;false;desert;1
897;170;150;246;land;false;plains;1
898;120;219;194;land;false;hills;1
899;220;175;141;land;false;plains;1
900;243;185;238;land;false;jungle;1
901;233;78;245;land;false;desert;1
902;223;183;201;land;false;plains;1
903;217;243;237;land;true;plains;1
904;188;253;109;land;false;plains;1
905;149;246;163;land;false;forest;1
906;226;226;188;land;false;desert;1
907;183;232;134;land;false;plains;1
908;211;254;82;land;false;plains;1
909;230;166;214;land;false;hills;1
910;189;219;158;land;false;plains;1
911;218;165;209;land;true;plains;1
912;64;227;249;land;false;desert;1
913;199;250;213;land;false;plains;1
914;152;215;187;land;false;desert;1
915;171;223;214;land;false;mountain;1
916;161;241;228;land;false;plains;1
917;204;214;232;land;true;plains;1
918;193;232;239;land;false;plains;1
919;186;204;128;land;false;plains;1
920;241;227;117;land;false;hills;1
921;232;240;100;land;false;jungle;1
922;207;113;239;land;false;plains;1
923;127;220;230;land;false;desert;1
924;241;112;169;land;false;marsh;1
925;223;142;197;land;false;plains;1
926;109;242;182;land;true;plains;1
927;240;207;71;land;true;plains;1
928;156;241;127;land;false;plains;1
929;234;109;182;land;false;plains;1
930;214;126;165;land;true;plains;1
931;99;220;184;land;false;desert;1
932;249;238;196;land;false;hills;1
933;253;202;239;land;true;plains;1
934;213;217;246;land;false;plains;1
935;240;144;143;land;false;plains;1
936;89;184;246;land;true;plains;1
937;254;174;165;land;true;plains;1
938;192;216;100;land;false;plains;1
939;213;254;191;land;false;plains;1
940;123;211;187;land;true;desert;1
941;242;66;234;land;false;plains;1
942;231;109;224;land;true;plains;1
943;138;238;197;land;true;plains;1
944;198;145;216;land;true;plains;1
945;244;213;113;land;false;plains;1
946;141;191;208;land;true;plains;1
947;223;97;223;land;false;plains;1
948;242;51;237;land;false;desert;1
949;195;115;227;land;false;forest;1
950;248;58;231;land;false;plains;1
951;198;250;64;land;true;plains;1
952;190;203;156;land;true;desert;1
953;240;139;186;land;true;plains;1
954;134;206;243;land;true;plains;1
955;228;142;149;land;false;marsh;1
956;162;235;135;land;true;plains;1
957;140;133;232;land;true;plains;1
958;222;220;105;land;true;plains;1
959;175;235;122;land;false;marsh;1
960;220;234;191;land;false;plains;1
961;221;210;151;land;false;desert;1
962;239;54;232;land;false;plains;1
963;109;234;171;land;true;plains;1
964;248;246;45;land;false;plains;1
965;243;129;193;land;false;plains;1
966;232;251;45;land;false;plains;1
967;234;100;220;land;false;hills;1
968;157;159;236;land;false;plains;1
969;232;228;233;land;false;plains;1
970;226;215;64;land;false;plains;1
971;151;159;197;land;true;plains;1
972;247;252;170;land;false;marsh;1
973;216;238;139;land;false;desert;1
974;191;187;239;land;false;desert;1
975;210;129;209;land;false;desert;1
976;170;216;194;land;false;plains;1
977;183;193;140;land;false;plains;1
978;201;174;207;land;true;plains;1
979;244;161;195;land;false;hills;1
980;147;150;244;land;false;plains;1
981;244;153;128;land;false;marsh;1
982;194;188;159;land;false;plains;1
983;186;225;105;land;false;plains;1
984;183;227;115;land;false;plains;1
985;215;149;162;land;true;plains;1
986;245;194;77;land;true;forest;1
987;218;136;168;land;false;plains;1
988;139;212;246;land;false;plains;1
989;150;225;170;land;false;plains;1
990;240;231;87;land;false;desert;1
991;179;178;214;land;true;desert;1
992;171;206;226;land;false;plains;1
993;162;238;118;land;true;plains;1
994;92;219;250;land;false;plains;1
995;249;157;101;land;true;plains;1
996;228;181;203;land;false;forest;1
997;125;249;164;land;false;plains;1
998;244;173;122;land;false;plains;1
999;235;144;208;land;true;plains;1
1000;155;209;173;land;false;desert;1
1001;172;94;240;land;false;plains;1
1002;222;219;172;land;true;plains;1
1003;183;248;219;land;true;plains;1
1004;225;141;251;land;false;desert;1
1005;187;217;189;land;true;plains;1
1006;247;237;180;land;true;desert;1
1007;199;141;162;land;true;plains;1
1008;217;208;238;land;false;plains;1
1009;139;248;233;land;true;plains;1
1010;211;201;211;land;false;plains;1
1011;236;204;232;land;true;plains;1
1012;111;215;218;land;false;desert;1
1013;153;182;242;land;false;plains;1
1014;246;236;139;land;false;plains;1
1015;243;250;106;land;false;hills;1
1016;227;180;239;land;true;plains;1
1017;154;222;167;land;true;plains;1
1018;130;220;203;land;false;plains;1
1019;246;239;214;land;true;plains;1
1020;136;195;229;land;false;plains;1
1021;82;229;213;land;false;desert;1
1022;125;245;150;land;true;plains;1
1023;169;230;209;land;false;plains;1
1024;228;223;86;land;false;desert;1
1025;238;75;205;land;false;forest;1
1026;191;145;193;land;false;plains;1
1027;142;244;203;land;false;plains;1
1028;120;182;252;land;false;plains;1
1029;163;227;232;land;false;forest;1
1030;142;126;253;land;false;jungle;1
1031;109;231;232;land;false;plains;1
1032;240;186;139;land;false;desert;1
1033;243;93;228;land;false;plains;1
1034;219;122;217;land;true;plains;1
1035;215;168;250;land;false;plains;1
1036;135;181;196;land;false;plains;1
1037;217;192;155;land;false;plains;1
1038;213;210;123;land;false;hills;1
1039;191;175;252;land;false;forest;1
1040;212;220;100;land;false;plains;1
1041;222;241;52;land;true;plains;1
1042;244;165;187;land;false;desert;1
1043;176;174;215;land;false;plains;1
1044;126;176;247;land;true;plains;1
1045;209;123;199;land;true;desert;1
1046;161;200;202;land;false;plains;1
1047;237;225;182;land;true;plains;1
1048;155;252;164;land;false;plains;1
1049;152;179;226;land;false;plains;1
1050;199;218;204;land;false;plains;1
1051;215;177;118;land;true;hills;1
1052;161;186;237;land;false;plains;1
1053;252;124;154;land;false;plains;1
1054;224;191;236;land;false;plains;1
1055;233;112;250;land;false;plains;1
1056;45;251;228;land;false;hills;1
1057;224;76;219;land;false;hills;1
1058;196;138;168;land;false;marsh;1
1059;199;240;186;land;true;plains;1
1060;150;113;244;land;true;plains;1
1061;54;241;211;land;false;plains;1
1062;186;232;249;land;false;desert;1
1063;212;140;254;land;false;hills;1
1064;199;217;107;land;true;plains;1
1065;237;189;120;land;false;plains;1
1066;84;217;227;land;false;desert;1
1067;208;202;92;land;false;plains;1
1068;253;160;212;land;false;desert;1
1069;157;201;231;land;false;plains;1
1070;253;149;103;land;false;plains;1
1071;239;31;246;land;false;plains;1
1072;241;167;134;land;false;plains;1
1073;146;235;182;land;false;plains;1
1074;246;156;132;land;false;desert;1
1075;198;103;229;land;false;desert;1
1076;169;252;170;land;true;plains;1
1077;205;215;231;land;false;plains;1
1078;240;14;249;land;false;plains;1
1079;251;70;196;land;false;plains;1
1080;204;96;222;land;true;plains;1
1081;169;172;249;land;true;plains;1
1082;226;122;181;land;true;plains;1
1083;232;164;237;land;true;desert;1
1084;184;158;198;land;false;forest;1
1085;191;112;226;land;false;hills;1
1086;134;134;238;land;false;desert;1
1087;215;138;167;land;false;plains;1
1088;169;200;219;land;false;jungle;1
1089;130;251;204;land;false;marsh;1
1090;224;61;246;land;false;plains;1
1091;229;240;118;land;true;plains;1
1092;224;198;99;land;false;plains;1
1093;245;102;195;land;false;jungle;1
1094;199;130;189;land;false;plains;1
1095;228;167;221;land;true;plains;1
1096;199;231;250;land;false;plains;1
1097;250;199;138;land;false;plains;1
1098;140;150;244;land;false;forest;1
1099;116;230;229;land;false;plains;1
1100;249;204;78;land;false;plains;1
1101;242;241;115;land;true;plains;1
1102;229;190;179;land;true;plains;1
1103;174;150;192;land;false;jungle;1
1104;152;203;195;land;false;plains;1
1105;180;234;165;land;true;marsh;1
1106;105;242;168;land;false;plains;1
1107;218;182;112;land;true;desert;1
1108;112;244;189;land;false;mountain;1
1109;224;196;96;land;false;desert;1
1110;224;185;220;land;false;plains;1
1111;207;208;193;land;false;plains;1
1112;121;166;219;land;false;desert;1
1113;241;233;199;land;true;plains;1
1114;127;240;225;land;false;jungle;1
1115;212;215;84;land;false;forest;1
1116;225;199;117;land;false;marsh;1
1117;53;248;219;land;false;plains;1
1118;214;177;137;land;false;plains;1
1119;213;250;246;land;false;jungle;1
1120;129;165;251;land;false;jungle;1
1121;237;80;188;land;true;plains;1
1122;171;252;181;land;false;hills;1
1123;253;169;132;land;false;plains;1
1124;36;240;225;land;true;plains;1
1125;170;186;245;land;false;plains;1
1126;250;219;48;land;false;jungle;1
1127;240;154;155;land;true;plains;1
1128;78;200;249;land;true;plains;1
1129;206;198;169;land;false;plains;1
1130;244;191;152;land;true;plains;1
1131;244;226;229;land;false;plains;1
1132;133;176;227;land;true;plains;1
1133;152;212;142;land;false;plains;1
1134;124;218;240;land;false;plains;1
1135;246;223;184;land;false;plains;1
1136;109;220;248;land;false;forest;1
1137;198;192;186;land;false;plains;1
1138;166;242;234;land;false;plains;1
1139;143;245;227;land;false;hills;1
1140;254;91;225;land;false;plains;1
1141;205;198;130;land;false;hills;1
1142;217;147;239;land;false;plains;1
1143;187;149;165;land;false;desert;1
1144;230;218;66;land;false;plains;1
1145;194;121;254;land;true;plains;1
1146;201;108;229;land;false;plains;1
1147;252;168;211;land;true;plains;1
1148;247;167;230;land;false;plains;1
1149;154;155;227;land;false;plains;1
1150;124;233;245;land;false;plains;1
1151;208;218;91;land;false;plains;1
1152;187;177;226;land;false;plains;1
1153;209;106;191;land;false;plains;1
1154;189;127;193;land;false;plains;1
1155;250;101;219;land;false;marsh;1
1156;79;235;210;land;true;plains;1
1157;233;253;227;land;false;plains;1
1158;222;220;178;land;false;desert;1
1159;243;244;232;land;false;plains;1
1160;136;230;171;land;true;plains;1
1161;239;121;146;land;false;desert;1
1162;229;236;76;land;false;plains;1
1163;219;158;125;land;false;hills;1
1164;117;239;222;land;false;forest;1
1165;232;96;190;land;false;jungle;1
1166;232;240;153;land;false;plains;1
1167;137;234;168;land;false;forest;1
1168;226;196;200;land;false;mountain;1
1169;215;240;251;land;true;plains;1
1170;215;102;251;land;false;jungle;1
1171;189;169;194;land;true;plains;1
1172;244;125;250;land;true;plains;1
1173;106;253;218;land;false;plains;1
1174;200;157;190;land;true;desert;1
1175;245;205;240;land;true;plains;1
1176;143;195;246;land;false;desert;1
1177;162;211;150;land;true;plains;1
1178;248;125;208;land;false;plains;1
1179;192;162;166;land;false;desert;1
1180;211;209;141;land;false;plains;1
1181;215;110;192;land;false;jungle;1
1182;245;176;118;land;false;plains;1
1183;108;166;252;land;false;plains;1
1184;170;103;244;land;false;marsh;1
1185;179;247;144;land;false;plains;1
1186;200;201;160;land;false;hills;1
1187;249;140;225;land;true;plains;1
1188;106;210;190;land;false;jungle;1
1189;252;150;129;land;false;plains;1
1190;224;191;98;land;false;plains;1
1191;175;182;197;land;true;plains;1
1192;202;241;234;land;false;desert;1
1193;190;222;195;land;false;plains;1
1194;191;147;169;land;true;plains;1
1195;197;182;124;land;false;plains;1
1196;215;116;175;land;false;hills;1
1197;172;213;177;land;true;desert;1
1198;163;251;114;land;false;plains;1
1199;58;236;208;land;false;plains;1
1200;132;165;252;land;true;plains;1
1201;234;97;193;land;true;plains;1
1202;247;230;117;land;false;plains;1
1203;139;238;202;land;false;plains;1
1204;191;122;199;land;false;marsh;1
1205;251;242;32;land;false;plains;1
1206;232;251;178;land;false;plains;1
1207;207;237;101;land;false;plains;1
1208;126;235;221;land;false;plains;1
1209;233;175;238;land;false;plains;1
1210;128;208;183;land;false;plains;1
1211;161;204;236;land;false;plains;1
1212;175;246;235;land;false;plains;1
1213;229;169;195;land;true;plains;1
1214;250;122;192;land;false;mountain;1
1215;236;142;253;land;false;plains;1
1216;73;199;245;land;false;jungle;1
1217;139;165;247;land;false;plains;1
1218;227;155;195;land;false;plains;1
1219;208;164;250;land;false;desert;1
1220;163;208;133;land;false;desert;1
1221;237;78;186;land;false;forest;1
1222;205;212;176;land;false;hills;1
1223;239;124;226;land;false;plains;1
1224;132;245;150;land;false;hills;1
1225;193;227;114;land;false;plains;1
1226;239;249;113;land;false;desert;1
1227;184;184;189;land;true;plains;1
1228;212;239;120;land;true;plains;1
1229;151;228;204;land;false;hills;1
1230;85;237;216;land;false;plains;1
1231;97;244;160;land;false;plains;1
1232;230;243;186;land;false;jungle;1
1233;232;249;198;land;false;plains;1
1234;244;236;64;land;true;plains;1
1235;193;118;250;land;false;plains;1
1236;109;189;254;land;false;jungle;1
1237;227;189;190;land;false;plains;1
1238;150;224;218;land;true;plains;1
1239;238;116;193;land;true;plains;1
1240;244;79;231;land;true;plains;1
1241;207;220;131;land;false;hills;1
1242;172;112;237;land;false;plains;1
1243;251;233;178;land;false;hills;1
1244;181;147;203;land;false;plains;1
1245;173;196;242;land;false;plains;1
1246;223;206;203;land;false;plains;1
1247;227;218;116;land;false;plains;1
1248;227;232;95;land;false;plains;1
1249;235;210;253;land;false;forest;1
1250;53;207;248;land;true;hills;1
1251;245;67;234;land;false;plains;1
1252;229;107;237;land;false;plains;1
1253;224;154;127;land;false;jungle;1
1254;174;180;211;land;false;mountain;1
1255;227;178;186;land;false;plains;1
1256;166;211;146;land;false;plains;1
1257;254;134;221;land;false;plains;1
1258;140;252;184;land;false;desert;1
1259;249;253;11;land;false;plains;1
1260;206;251;175;land;false;hills;1
1261;218;253;129;land;false;desert;1
1262;217;247;122;land;false;plains;1
1263;243;197;88;land;false;plains;1
